# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-04-30 00:00:00, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:00:04, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:00:10, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:00:14, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:00:18, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:00:25, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:00:29, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:00:35, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:00:39, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:00:44, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:00:50, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:00:54, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:01:00, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:01:05, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:01:09, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:01:15, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:01:19, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:01:23, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:01:30, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:01:34, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:01:40, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:01:44, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:01:49, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:01:55, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:01:59, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:02:05, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:02:10, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:02:14, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:02:20, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:02:24, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:02:30, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:02:35, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:02:39, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:02:45, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:02:49, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:02:55, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:03:00, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:03:04, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:03:10, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:03:14, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:03:21, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:03:25, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:03:29, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:03:35, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:03:40, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:03:46, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:03:50, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:03:54, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:04:00, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:04:05, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:04:11, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:04:15, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:04:19, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:04:26, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:04:30, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:04:36, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:04:40, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:04:44, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:04:51, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:04:55, 104.2, 66.69056603773585, 84.41843802245043
2022-04-30 00:04:59, 104.2, 66.69056603773585, 84.41843802245043
