# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-09-22 00:19:50, 0.0, 12.0, nan
2022-09-22 00:19:54, 0.0, 12.0, nan
2022-09-22 00:20:00, 0.0, 12.0, nan
2022-09-22 00:20:04, 0.0, 12.0, nan
2022-09-22 00:20:11, 0.0, 12.0, nan
2022-09-22 00:20:15, 0.0, 12.0, nan
2022-09-22 00:20:19, 0.0, 12.0, nan
2022-09-22 00:20:25, 0.0, 12.0, nan
2022-09-22 00:20:30, 0.0, 12.0, nan
2022-09-22 00:20:36, 0.0, 12.0, nan
2022-09-22 00:20:40, 0.0, 12.0, nan
2022-09-22 00:20:44, 0.0, 12.0, nan
2022-09-22 00:20:50, 0.0, 12.0, nan
2022-09-22 00:20:55, 0.0, 12.0, nan
2022-09-22 00:21:01, 0.0, 12.0, nan
2022-09-22 00:21:05, 0.0, 12.0, nan
2022-09-22 00:21:09, 0.0, 12.0, nan
2022-09-22 00:21:16, 0.0, 12.0, nan
2022-09-22 00:21:20, 0.0, 12.0, nan
2022-09-22 00:21:24, 0.0, 12.0, nan
2022-09-22 00:21:30, 0.0, 12.0, nan
2022-09-22 00:21:34, 0.0, 12.0, nan
2022-09-22 00:21:41, 0.0, 12.0, nan
2022-09-22 00:21:45, 0.0, 12.0, nan
2022-09-22 00:21:49, 0.0, 12.0, nan
2022-09-22 00:21:55, 0.0, 12.0, nan
2022-09-22 00:22:00, 0.0, 12.0, nan
2022-09-22 00:22:06, 0.0, 12.0, nan
2022-09-22 00:22:10, 0.0, 12.0, nan
2022-09-22 00:22:14, 0.0, 12.0, nan
2022-09-22 00:22:21, 0.0, 12.0, nan
2022-09-22 00:22:25, 0.0, 12.0, nan
2022-09-22 00:22:31, 0.0, 12.0, nan
2022-09-22 00:22:35, 0.0, 12.0, nan
2022-09-22 00:22:39, 0.0, 12.0, nan
2022-09-22 00:22:46, 0.0, 12.0, nan
2022-09-22 00:22:50, 0.0, 12.0, nan
2022-09-22 00:22:56, 0.0, 12.0, nan
2022-09-22 00:23:00, 0.0, 12.0, nan
2022-09-22 00:23:05, 0.0, 12.0, nan
2022-09-22 00:23:11, 0.0, 12.0, nan
2022-09-22 00:23:15, 0.0, 12.0, nan
2022-09-22 00:23:21, 0.0, 12.0, nan
2022-09-22 00:23:26, 0.0, 12.0, nan
2022-09-22 00:23:30, 0.0, 12.0, nan
2022-09-22 00:23:36, 0.0, 12.0, nan
2022-09-22 00:23:40, 0.0, 12.0, nan
2022-09-22 00:23:46, 0.0, 12.0, nan
2022-09-22 00:23:51, 0.0, 12.0, nan
2022-09-22 00:23:55, 0.0, 12.0, nan
2022-09-22 00:24:01, 0.0, 12.0, nan
2022-09-22 00:24:05, 0.0, 12.0, nan
2022-09-22 00:24:12, 0.0, 12.0, nan
2022-09-22 00:24:16, 0.0, 12.0, nan
2022-09-22 00:24:20, 0.0, 12.0, nan
2022-09-22 00:24:26, 0.0, 12.0, nan
2022-09-22 00:24:30, 0.0, 12.0, nan
2022-09-22 00:24:37, 0.0, 12.0, nan
2022-09-22 00:24:41, 0.0, 12.0, nan
2022-09-22 00:24:45, 0.0, 12.0, nan
2022-09-22 00:24:51, 0.0, 12.0, nan
2022-09-22 00:24:56, 0.0, 12.0, nan
2022-09-22 00:25:00, 0.0, 12.0, nan
2022-09-22 00:25:06, 0.0, 12.0, nan
2022-09-22 00:25:10, 0.0, 12.0, nan
2022-09-22 00:25:17, 0.0, 12.0, nan
2022-09-22 00:25:21, 0.0, 12.0, nan
2022-09-22 00:25:25, 0.0, 12.0, nan
2022-09-22 00:25:31, 0.0, 12.0, nan
2022-09-22 00:25:35, 0.0, 12.0, nan
2022-09-22 00:25:42, 0.0, 12.0, nan
2022-09-22 00:25:46, 0.0, 12.0, nan
2022-09-22 00:25:50, 0.0, 12.0, nan
2022-09-22 00:25:56, 0.0, 12.0, nan
2022-09-22 00:26:01, 0.0, 12.0, nan
2022-09-22 00:26:07, 0.0, 12.0, nan
2022-09-22 00:26:11, 0.0, 12.0, nan
2022-09-22 00:26:15, 0.0, 12.0, nan
2022-09-22 00:26:22, 0.0, 12.0, nan
2022-09-22 00:26:26, 0.0, 12.0, nan
2022-09-22 00:26:32, 0.0, 12.0, nan
2022-09-22 00:26:36, 0.0, 12.0, nan
2022-09-22 00:26:40, 0.0, 12.0, nan
2022-09-22 00:26:47, 0.0, 12.0, nan
2022-09-22 00:26:51, 0.0, 12.0, nan
2022-09-22 00:26:57, 0.0, 12.0, nan
2022-09-22 00:27:01, 0.0, 12.0, nan
2022-09-22 00:27:06, 0.0, 12.0, nan
2022-09-22 00:27:12, 0.0, 12.0, nan
2022-09-22 00:27:16, 0.0, 12.0, nan
2022-09-22 00:27:22, 0.0, 12.0, nan
2022-09-22 00:27:27, 0.0, 12.0, nan
2022-09-22 00:27:31, 0.0, 12.0, nan
2022-09-22 00:27:37, 0.0, 12.0, nan
2022-09-22 00:27:41, 0.0, 12.0, nan
2022-09-22 00:27:48, 0.0, 12.0, nan
2022-09-22 00:27:52, 0.0, 12.0, nan
2022-09-22 00:27:56, 0.0, 12.0, nan
2022-09-22 00:28:02, 0.0, 12.0, nan
2022-09-22 00:28:06, 0.0, 12.0, nan
2022-09-22 00:28:11, 0.0, 12.0, nan
2022-09-22 00:28:17, 0.0, 12.0, nan
2022-09-22 00:28:21, 0.0, 12.0, nan
2022-09-22 00:28:27, 0.0, 12.0, nan
2022-09-22 00:28:32, 0.0, 12.0, nan
2022-09-22 00:28:36, 0.0, 12.0, nan
2022-09-22 00:28:42, 0.0, 12.0, nan
2022-09-22 00:28:46, 0.0, 12.0, nan
2022-09-22 00:28:53, 0.0, 12.0, nan
2022-09-22 00:28:57, 0.0, 12.0, nan
2022-09-22 00:29:01, 0.0, 12.0, nan
2022-09-22 00:29:07, 0.0, 12.0, nan
2022-09-22 00:29:11, 0.0, 12.0, nan
2022-09-22 00:29:18, 0.0, 12.0, nan
2022-09-22 00:29:22, 0.0, 12.0, nan
2022-09-22 00:29:26, 0.0, 12.0, nan
2022-09-22 00:29:32, 0.0, 12.0, nan
2022-09-22 00:29:37, 0.0, 12.0, nan
2022-09-22 00:29:43, 0.0, 12.0, nan
2022-09-22 00:29:47, 0.0, 12.0, nan
2022-09-22 00:29:51, 0.0, 12.0, nan
2022-09-22 00:29:58, 0.0, 12.0, nan
2022-09-22 00:30:02, 0.0, 12.0, nan
2022-09-22 00:30:08, 0.0, 12.0, nan
2022-09-22 00:30:12, 0.0, 12.0, nan
2022-09-22 00:30:16, 0.0, 12.0, nan
2022-09-22 00:30:23, 0.0, 12.0, nan
2022-09-22 00:30:27, 0.0, 12.0, nan
2022-09-22 00:30:33, 0.0, 12.0, nan
2022-09-22 00:30:37, 0.0, 12.0, nan
2022-09-22 00:30:41, 0.0, 12.0, nan
2022-09-22 00:30:48, 0.0, 12.0, nan
2022-09-22 00:30:52, 0.0, 12.0, nan
2022-09-22 00:30:56, 0.0, 12.0, nan
2022-09-22 00:31:02, 0.0, 12.0, nan
2022-09-22 00:31:07, 0.0, 12.0, nan
2022-09-22 00:31:13, 0.0, 12.0, nan
2022-09-22 00:31:17, 0.0, 12.0, nan
2022-09-22 00:31:23, 0.0, 12.0, nan
2022-09-22 00:31:28, 0.0, 12.0, nan
2022-09-22 00:31:32, 0.0, 12.0, nan
2022-09-22 00:31:38, 0.0, 12.0, nan
2022-09-22 00:31:42, 0.0, 12.0, nan
2022-09-22 00:31:46, 0.0, 12.0, nan
2022-09-22 00:31:53, 0.0, 12.0, nan
2022-09-22 00:31:57, 0.0, 12.0, nan
2022-09-22 00:32:03, 0.0, 12.0, nan
2022-09-22 00:32:07, 0.0, 12.0, nan
2022-09-22 00:32:12, 0.0, 12.0, nan
2022-09-22 00:32:18, 0.0, 12.0, nan
2022-09-22 00:32:22, 0.0, 12.0, nan
2022-09-22 00:32:28, 0.0, 12.0, nan
2022-09-22 00:32:33, 0.0, 12.0, nan
2022-09-22 00:32:37, 0.0, 12.0, nan
2022-09-22 00:32:43, 0.0, 12.0, nan
2022-09-22 00:32:47, 0.0, 12.0, nan
2022-09-22 00:32:54, 0.0, 12.0, nan
2022-09-22 00:32:58, 0.0, 12.0, nan
2022-09-22 00:33:02, 0.0, 12.0, nan
2022-09-22 00:33:08, 0.0, 12.0, nan
2022-09-22 00:33:12, 0.0, 12.0, nan
2022-09-22 00:33:19, 0.0, 12.0, nan
2022-09-22 00:33:23, 0.0, 12.0, nan
2022-09-22 00:33:27, 0.0, 12.0, nan
2022-09-22 00:33:33, 0.0, 12.0, nan
2022-09-22 00:33:38, 0.0, 12.0, nan
2022-09-22 00:33:44, 0.0, 12.0, nan
2022-09-22 00:33:48, 0.0, 12.0, nan
2022-09-22 00:33:52, 0.0, 12.0, nan
2022-09-22 00:33:58, 0.0, 12.0, nan
2022-09-22 00:34:03, 0.0, 12.0, nan
2022-09-22 00:34:09, 0.0, 12.0, nan
2022-09-22 00:34:13, 0.0, 12.0, nan
2022-09-22 00:34:17, 0.0, 12.0, nan
2022-09-22 00:34:24, 0.0, 12.0, nan
2022-09-22 00:34:28, 0.0, 12.0, nan
2022-09-22 00:34:34, 0.0, 12.0, nan
2022-09-22 00:34:38, 0.0, 12.0, nan
2022-09-22 00:34:43, 0.0, 12.0, nan
2022-09-22 00:34:49, 0.0, 12.0, nan
2022-09-22 00:34:53, 0.0, 12.0, nan
2022-09-22 00:34:59, 0.0, 12.0, nan
2022-09-22 00:35:03, 0.0, 12.0, nan
2022-09-22 00:35:08, 0.0, 12.0, nan
2022-09-22 00:35:14, 0.0, 12.0, nan
2022-09-22 00:35:18, 0.0, 12.0, nan
2022-09-22 00:35:22, 0.0, 12.0, nan
2022-09-22 00:35:29, 0.0, 12.0, nan
2022-09-22 00:35:33, 0.0, 12.0, nan
2022-09-22 00:35:39, 0.0, 12.0, nan
2022-09-22 00:35:43, 0.0, 12.0, nan
2022-09-22 00:35:48, 0.0, 12.0, nan
2022-09-22 00:35:54, 0.0, 12.0, nan
2022-09-22 00:35:58, 0.0, 12.0, nan
2022-09-22 00:36:04, 0.0, 12.0, nan
2022-09-22 00:36:09, 0.0, 12.0, nan
2022-09-22 00:36:13, 0.0, 12.0, nan
2022-09-22 00:36:19, 0.0, 12.0, nan
2022-09-22 00:36:23, 0.0, 12.0, nan
2022-09-22 00:36:29, 0.0, 12.0, nan
2022-09-22 00:36:34, 0.0, 12.0, nan
2022-09-22 00:36:38, 0.0, 12.0, nan
2022-09-22 00:36:44, 0.0, 12.0, nan
2022-09-22 00:36:48, 0.0, 12.0, nan
2022-09-22 00:36:55, 0.0, 12.0, nan
2022-09-22 00:36:59, 0.0, 12.0, nan
2022-09-22 00:37:03, 0.0, 12.0, nan
2022-09-22 00:37:09, 0.0, 12.0, nan
2022-09-22 00:37:14, 0.0, 12.0, nan
2022-09-22 00:37:20, 0.0, 12.0, nan
2022-09-22 00:37:24, 0.0, 12.0, nan
2022-09-22 00:37:28, 0.0, 12.0, nan
2022-09-22 00:37:35, 0.0, 12.0, nan
2022-09-22 00:37:39, 0.0, 12.0, nan
2022-09-22 00:37:45, 0.0, 12.0, nan
2022-09-22 00:37:49, 0.0, 12.0, nan
2022-09-22 00:37:53, 0.0, 12.0, nan
2022-09-22 00:38:00, 0.0, 12.0, nan
2022-09-22 00:38:04, 0.0, 12.0, nan
2022-09-22 00:38:10, 0.0, 12.0, nan
2022-09-22 00:38:14, 0.0, 12.0, nan
2022-09-22 00:38:19, 0.0, 12.0, nan
2022-09-22 00:38:25, 0.0, 12.0, nan
2022-09-22 00:38:29, 0.0, 12.0, nan
2022-09-22 00:38:33, 0.0, 12.0, nan
2022-09-22 00:38:39, 0.0, 12.0, nan
2022-09-22 00:38:44, 0.0, 12.0, nan
2022-09-22 00:38:50, 0.0, 12.0, nan
2022-09-22 00:38:54, 0.0, 12.0, nan
2022-09-22 00:38:58, 0.0, 12.0, nan
2022-09-22 00:39:05, 0.0, 12.0, nan
2022-09-22 00:39:09, 0.0, 12.0, nan
2022-09-22 00:39:15, 0.0, 12.0, nan
2022-09-22 00:39:19, 0.0, 12.0, nan
2022-09-22 00:39:23, 0.0, 12.0, nan
2022-09-22 00:39:30, 0.0, 12.0, nan
2022-09-22 00:39:34, 0.0, 12.0, nan
2022-09-22 00:39:40, 0.0, 12.0, nan
2022-09-22 00:39:44, 0.0, 12.0, nan
2022-09-22 00:39:49, 0.0, 12.0, nan
2022-09-22 00:39:55, 0.0, 12.0, nan
2022-09-22 00:39:59, 0.0, 12.0, nan
2022-09-22 00:40:05, 0.0, 12.0, nan
2022-09-22 00:40:10, 0.0, 12.0, nan
2022-09-22 00:40:14, 0.0, 12.0, nan
2022-09-22 00:40:20, 0.0, 12.0, nan
2022-09-22 00:40:24, 0.0, 12.0, nan
2022-09-22 00:40:31, 0.0, 12.0, nan
2022-09-22 00:40:35, 0.0, 12.0, nan
2022-09-22 00:40:39, 0.0, 12.0, nan
2022-09-22 00:40:45, 0.0, 12.0, nan
2022-09-22 00:40:49, 0.0, 12.0, nan
2022-09-22 00:40:56, 0.0, 12.0, nan
2022-09-22 00:41:00, 0.0, 12.0, nan
2022-09-22 00:41:04, 0.0, 12.0, nan
2022-09-22 00:41:10, 0.0, 12.0, nan
2022-09-22 00:41:14, 0.0, 12.0, nan
2022-09-22 00:41:21, 0.0, 12.0, nan
2022-09-22 00:41:25, 0.0, 12.0, nan
2022-09-22 00:41:29, 0.0, 12.0, nan
2022-09-22 00:41:35, 0.0, 12.0, nan
2022-09-22 00:41:40, 0.0, 12.0, nan
2022-09-22 00:41:46, 0.0, 12.0, nan
2022-09-22 00:41:50, 0.0, 12.0, nan
2022-09-22 00:41:54, 0.0, 12.0, nan
2022-09-22 00:42:01, 0.0, 12.0, nan
2022-09-22 00:42:05, 0.0, 12.0, nan
2022-09-22 00:42:09, 0.0, 12.0, nan
2022-09-22 00:42:15, 0.0, 12.0, nan
2022-09-22 00:42:20, 0.0, 12.0, nan
2022-09-22 00:42:26, 0.0, 12.0, nan
2022-09-22 00:42:30, 0.0, 12.0, nan
2022-09-22 00:42:34, 0.0, 12.0, nan
2022-09-22 00:42:41, 0.0, 12.0, nan
2022-09-22 00:42:45, 0.0, 12.0, nan
2022-09-22 00:42:51, 0.0, 12.0, nan
2022-09-22 00:42:55, 0.0, 12.0, nan
2022-09-22 00:42:59, 0.0, 12.0, nan
2022-09-22 00:43:06, 0.0, 12.0, nan
2022-09-22 00:43:10, 0.0, 12.0, nan
2022-09-22 00:43:16, 0.0, 12.0, nan
2022-09-22 00:43:20, 0.0, 12.0, nan
2022-09-22 00:43:25, 0.0, 12.0, nan
2022-09-22 00:43:31, 0.0, 12.0, nan
2022-09-22 00:43:35, 0.0, 12.0, nan
2022-09-22 00:43:41, 0.0, 12.0, nan
2022-09-22 00:43:45, 0.0, 12.0, nan
2022-09-22 00:43:50, 0.0, 12.0, nan
2022-09-22 00:43:56, 0.0, 12.0, nan
2022-09-22 00:44:00, 0.0, 12.0, nan
2022-09-22 00:44:06, 0.0, 12.0, nan
2022-09-22 00:44:11, 0.0, 12.0, nan
2022-09-22 00:44:15, 0.0, 12.0, nan
2022-09-22 00:44:21, 0.0, 12.0, nan
2022-09-22 00:44:25, 0.0, 12.0, nan
2022-09-22 00:44:32, 0.0, 12.0, nan
2022-09-22 00:44:36, 0.0, 12.0, nan
