# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-09-15 08:49:27, 0.0, 12.0, nan
2022-09-15 08:49:33, 0.0, 12.0, nan
2022-09-15 08:49:37, 0.0, 12.0, nan
2022-09-15 08:49:41, 0.0, 12.0, nan
2022-09-15 08:49:47, 0.0, 12.0, nan
2022-09-15 08:49:51, 0.0, 12.0, nan
2022-09-15 08:49:57, 0.0, 12.0, nan
2022-09-15 08:50:01, 0.0, 12.0, nan
2022-09-15 08:50:08, 0.0, 12.0, nan
2022-09-15 08:50:12, 0.0, 12.0, nan
2022-09-15 08:50:16, 0.0, 12.0, nan
2022-09-15 08:50:22, 0.0, 12.0, nan
2022-09-15 08:50:26, 0.0, 12.0, nan
2022-09-15 08:50:32, 0.0, 12.0, nan
2022-09-15 08:50:37, 0.0, 12.0, nan
2022-09-15 08:50:43, 0.0, 12.0, nan
2022-09-15 08:50:47, 0.0, 12.0, nan
2022-09-15 08:50:51, 0.0, 12.0, nan
2022-09-15 08:50:57, 0.0, 12.0, nan
2022-09-15 08:51:01, 0.0, 12.0, nan
2022-09-15 08:51:08, 0.0, 12.0, nan
2022-09-15 08:51:12, 0.0, 12.0, nan
2022-09-15 08:51:18, 0.0, 12.0, nan
2022-09-15 08:51:22, 0.0, 12.0, nan
2022-09-15 08:51:26, 0.0, 12.0, nan
2022-09-15 08:51:32, 0.0, 12.0, nan
2022-09-15 08:51:36, 0.0, 12.0, nan
2022-09-15 08:51:43, 0.0, 12.0, nan
2022-09-15 08:51:47, 0.0, 12.0, nan
2022-09-15 08:51:53, 0.0, 12.0, nan
2022-09-15 08:51:57, 0.0, 12.0, nan
2022-09-15 08:52:03, 0.0, 12.0, nan
2022-09-15 08:52:07, 0.0, 12.0, nan
2022-09-15 08:52:12, 0.0, 12.0, nan
2022-09-15 08:52:18, 0.0, 12.0, nan
2022-09-15 08:52:22, 0.0, 12.0, nan
2022-09-15 08:52:28, 0.0, 12.0, nan
2022-09-15 08:52:32, 0.0, 12.0, nan
2022-09-15 08:52:38, 0.0, 12.0, nan
2022-09-15 08:52:42, 0.0, 12.0, nan
2022-09-15 08:52:46, 0.0, 12.0, nan
2022-09-15 08:52:53, 0.0, 12.0, nan
2022-09-15 08:52:57, 0.0, 12.0, nan
2022-09-15 08:53:03, 0.0, 12.0, nan
2022-09-15 08:53:07, 0.0, 12.0, nan
2022-09-15 08:53:13, 0.0, 12.0, nan
2022-09-15 08:53:17, 0.0, 12.0, nan
2022-09-15 08:53:24, 0.0, 12.0, nan
2022-09-15 08:53:28, 0.0, 12.0, nan
2022-09-15 08:53:32, 0.0, 12.0, nan
2022-09-15 08:53:38, 0.0, 12.0, nan
2022-09-15 08:53:42, 0.0, 12.0, nan
2022-09-15 08:53:48, 0.0, 12.0, nan
2022-09-15 08:53:52, 0.0, 12.0, nan
2022-09-15 08:53:58, 0.0, 12.0, nan
2022-09-15 08:54:03, 0.0, 12.0, nan
2022-09-15 08:54:09, 0.0, 12.0, nan
2022-09-15 08:54:13, 0.0, 12.0, nan
2022-09-15 08:54:17, 0.0, 12.0, nan
2022-09-15 08:54:23, 0.0, 12.0, nan
2022-09-15 08:54:27, 0.0, 12.0, nan
2022-09-15 08:54:33, 0.0, 12.0, nan
2022-09-15 08:54:38, 0.0, 12.0, nan
2022-09-15 08:54:44, 0.0, 12.0, nan
2022-09-15 08:54:48, 0.0, 12.0, nan
2022-09-15 08:54:54, 0.0, 12.0, nan
2022-09-15 08:54:58, 0.0, 12.0, nan
2022-09-15 08:55:02, 0.0, 12.0, nan
2022-09-15 08:55:08, 0.0, 12.0, nan
2022-09-15 08:55:12, 0.0, 12.0, nan
2022-09-15 08:55:19, 0.0, 12.0, nan
2022-09-15 08:55:23, 0.0, 12.0, nan
2022-09-15 08:55:29, 0.0, 12.0, nan
2022-09-15 08:55:33, 0.0, 12.0, nan
2022-09-15 08:55:37, 0.0, 12.0, nan
2022-09-15 08:55:43, 0.0, 12.0, nan
2022-09-15 08:55:48, 0.0, 12.0, nan
2022-09-15 08:55:54, 0.0, 12.0, nan
2022-09-15 08:55:58, 0.0, 12.0, nan
2022-09-15 08:56:04, 0.0, 12.0, nan
2022-09-15 08:56:08, 0.0, 12.0, nan
2022-09-15 08:56:14, 0.0, 12.0, nan
2022-09-15 08:56:18, 0.0, 12.0, nan
2022-09-15 08:56:24, 0.0, 12.0, nan
2022-09-15 08:56:28, 0.0, 12.0, nan
2022-09-15 08:56:33, 0.0, 12.0, nan
2022-09-15 08:56:39, 0.0, 12.0, nan
2022-09-15 08:56:43, 0.0, 12.0, nan
2022-09-15 08:56:49, 0.0, 12.0, nan
2022-09-15 08:56:53, 0.0, 12.0, nan
2022-09-15 08:56:59, 0.0, 12.0, nan
2022-09-15 08:57:03, 0.0, 12.0, nan
2022-09-15 08:57:09, 0.0, 12.0, nan
2022-09-15 08:57:13, 0.0, 12.0, nan
2022-09-15 08:57:18, 0.0, 12.0, nan
2022-09-15 08:57:24, 0.0, 12.0, nan
2022-09-15 08:57:28, 0.0, 12.0, nan
2022-09-15 08:57:34, 0.0, 12.0, nan
2022-09-15 08:57:38, 0.0, 12.0, nan
2022-09-15 08:57:44, 0.0, 12.0, nan
2022-09-15 08:57:48, 0.0, 12.0, nan
2022-09-15 08:57:54, 0.0, 12.0, nan
2022-09-15 08:57:58, 0.0, 12.0, nan
2022-09-15 08:58:04, 0.0, 12.0, nan
2022-09-15 08:58:09, 0.0, 12.0, nan
2022-09-15 08:58:13, 0.0, 12.0, nan
2022-09-15 08:58:19, 0.0, 12.0, nan
2022-09-15 08:58:23, 0.0, 12.0, nan
2022-09-15 08:58:29, 0.5, 12.193181818181818, 15.434407364787111
2022-09-15 08:58:33, 0.9, 12.347727272727273, 15.630034522439587
2022-09-15 08:58:39, 1.3, 12.502272727272727, 15.82566168009206
2022-09-15 08:58:44, 1.8, 12.695454545454545, 16.070195627157652
2022-09-15 08:58:50, 2.5, 12.965909090909092, 16.412543153049484
2022-09-15 08:58:54, 2.9, 13.120454545454546, 16.608170310701954
2022-09-15 08:58:58, 3.2, 13.236363636363636, 16.75489067894131
2022-09-15 08:59:04, 3.7, 13.429545454545455, 16.999424626006903
2022-09-15 08:59:08, 3.9, 13.506818181818183, 17.097238204833143
2022-09-15 08:59:14, 4.2, 13.622727272727273, 17.243958573072497
2022-09-15 08:59:19, 4.5, 13.738636363636363, 17.39067894131185
2022-09-15 08:59:25, 5.0, 13.931818181818182, 17.635212888377445
2022-09-15 08:59:29, 5.4, 14.086363636363636, 17.83084004602992
2022-09-15 08:59:35, 5.7, 14.202272727272728, 17.977560414269274
2022-09-15 08:59:39, 6.0, 14.318181818181818, 18.12428078250863
2022-09-15 08:59:43, 6.2, 14.395454545454545, 18.222094361334868
2022-09-15 08:59:49, 6.6, 14.55, 18.417721518987342
2022-09-15 08:59:54, 6.7, 14.588636363636363, 18.46662830840046
2022-09-15 09:00:00, 7.1, 14.743181818181817, 18.662255466052933
2022-09-15 09:00:04, 7.3, 14.820454545454545, 18.76006904487917
2022-09-15 09:00:10, 7.8, 15.013636363636364, 19.004602991944765
2022-09-15 09:00:14, 8.2, 15.168181818181818, 19.20023014959724
2022-09-15 09:00:18, 8.4, 15.245454545454546, 19.298043728423476
2022-09-15 09:00:24, 9.1, 15.51590909090909, 19.640391254315304
2022-09-15 09:00:28, 9.6, 15.709090909090909, 19.8849252013809
2022-09-15 09:00:35, 10.6, 16.095454545454544, 20.37399309551208
2022-09-15 09:00:39, 11.1, 16.288636363636364, 20.618527042577675
2022-09-15 09:00:45, 11.9, 16.597727272727273, 21.009781357882623
2022-09-15 09:00:49, 12.3, 16.75227272727273, 21.205408515535098
2022-09-15 09:00:55, 13.4, 17.177272727272726, 21.7433831990794
2022-09-15 09:00:59, 14.0, 17.40909090909091, 22.036823935558115
2022-09-15 09:01:03, 14.4, 17.563636363636363, 22.232451093210585
2022-09-15 09:01:10, 15.0, 17.795454545454547, 22.5258918296893
2022-09-15 09:01:14, 15.7, 18.06590909090909, 22.868239355581128
2022-09-15 09:01:20, 16.5, 18.375, 23.259493670886076
2022-09-15 09:01:24, 17.0, 18.56818181818182, 23.50402761795167
2022-09-15 09:01:30, 17.9, 18.91590909090909, 23.944188722669733
2022-09-15 09:01:34, 18.4, 19.10909090909091, 24.188722669735327
2022-09-15 09:01:40, 19.1, 19.379545454545454, 24.53107019562716
2022-09-15 09:01:45, 19.6, 19.572727272727274, 24.775604142692753
2022-09-15 09:01:49, 20.1, 19.76590909090909, 25.020138089758344
2022-09-15 09:01:55, 20.8, 20.036363636363635, 25.362485615650172
2022-09-15 09:01:59, 21.5, 20.30681818181818, 25.704833141542
2022-09-15 09:02:05, 22.3, 20.615909090909092, 26.096087456846952
2022-09-15 09:02:09, 22.5, 20.69318181818182, 26.19390103567319
2022-09-15 09:02:15, 23.8, 21.195454545454545, 26.82968929804373
2022-09-15 09:02:19, 24.2, 21.35, 27.025316455696203
2022-09-15 09:02:26, 24.8, 21.581818181818182, 27.318757192174914
2022-09-15 09:02:30, 25.2, 21.736363636363635, 27.514384349827388
2022-09-15 09:02:34, 25.9, 22.006818181818183, 27.85673187571922
2022-09-15 09:02:40, 26.7, 22.31590909090909, 28.247986191024165
2022-09-15 09:02:44, 26.9, 22.393181818181816, 28.345799769850398
2022-09-15 09:02:50, 27.6, 22.663636363636364, 28.688147295742233
2022-09-15 09:02:54, 28.2, 22.895454545454548, 28.981588032220944
2022-09-15 09:03:01, 29.0, 23.204545454545453, 29.37284234752589
2022-09-15 09:03:05, 29.5, 23.397727272727273, 29.617376294591484
2022-09-15 09:03:09, 29.8, 23.513636363636365, 29.76409666283084
2022-09-15 09:03:15, 30.5, 23.784090909090907, 30.106444188722666
2022-09-15 09:03:19, 30.9, 23.938636363636363, 30.302071346375143
2022-09-15 09:03:25, 31.7, 24.247727272727275, 30.693325661680092
2022-09-15 09:03:30, 32.2, 24.44090909090909, 30.937859608745683
2022-09-15 09:03:36, 32.8, 24.672727272727272, 31.231300345224394
2022-09-15 09:03:40, 33.1, 24.788636363636364, 31.37802071346375
2022-09-15 09:03:44, 33.7, 25.020454545454548, 31.671461449942466
2022-09-15 09:03:50, 34.3, 25.252272727272725, 31.964902186421174
2022-09-15 09:03:55, 34.8, 25.445454545454545, 32.20943613348677
2022-09-15 09:04:01, 35.4, 25.677272727272726, 32.502876869965476
2022-09-15 09:04:05, 35.8, 25.831818181818182, 32.69850402761795
2022-09-15 09:04:09, 36.1, 25.947727272727274, 32.84522439585731
2022-09-15 09:04:15, 36.9, 26.256818181818183, 33.236478711162256
2022-09-15 09:04:19, 37.1, 26.33409090909091, 33.33429228998849
2022-09-15 09:04:26, 37.8, 26.604545454545452, 33.67663981588032
2022-09-15 09:04:30, 38.1, 26.720454545454544, 33.82336018411968
2022-09-15 09:04:36, 38.7, 26.952272727272728, 34.116800920598386
2022-09-15 09:04:40, 39.1, 27.106818181818184, 34.31242807825087
2022-09-15 09:04:46, 39.6, 27.3, 34.55696202531646
2022-09-15 09:04:50, 40.0, 27.454545454545453, 34.75258918296893
2022-09-15 09:04:55, 40.4, 27.60909090909091, 34.9482163406214
2022-09-15 09:05:01, 40.7, 27.725, 35.094936708860764
2022-09-15 09:05:05, 41.2, 27.91818181818182, 35.339470655926355
2022-09-15 09:05:11, 42.0, 28.227272727272727, 35.7307249712313
2022-09-15 09:05:15, 42.1, 28.26590909090909, 35.77963176064442
2022-09-15 09:05:21, 42.5, 28.420454545454547, 35.975258918296895
2022-09-15 09:05:25, 42.8, 28.536363636363635, 36.12197928653625
2022-09-15 09:05:30, 43.0, 28.613636363636363, 36.219792865362486
2022-09-15 09:05:36, 43.5, 28.806818181818183, 36.464326812428084
2022-09-15 09:05:40, 43.9, 28.961363636363636, 36.65995397008055
2022-09-15 09:05:46, 44.7, 29.270454545454548, 37.051208285385506
2022-09-15 09:05:50, 45.2, 29.463636363636365, 37.2957422324511
2022-09-15 09:05:54, 45.6, 29.618181818181817, 37.49136939010357
2022-09-15 09:06:01, 46.2, 29.85, 37.78481012658228
2022-09-15 09:06:05, 46.8, 30.08181818181818, 38.07825086306099
2022-09-15 09:06:11, 47.7, 30.42954545454546, 38.51841196777906
2022-09-15 09:06:15, 48.1, 30.584090909090907, 38.714039125431526
2022-09-15 09:06:21, 49.0, 30.931818181818183, 39.1542002301496
2022-09-15 09:06:25, 49.5, 31.125, 39.39873417721519
2022-09-15 09:06:32, 50.5, 31.511363636363637, 39.88780207134637
2022-09-15 09:06:36, 51.0, 31.704545454545453, 40.13233601841197
2022-09-15 09:06:40, 51.3, 31.82045454545454, 40.27905638665132
2022-09-15 09:06:46, 52.4, 32.24545454545455, 40.81703107019563
2022-09-15 09:06:50, 52.8, 32.4, 41.0126582278481
2022-09-15 09:06:56, 53.5, 32.67045454545455, 41.35500575373993
2022-09-15 09:07:01, 54.1, 32.90227272727273, 41.648446490218646
2022-09-15 09:07:05, 54.8, 33.17272727272727, 41.99079401611047
2022-09-15 09:07:11, 55.5, 33.44318181818181, 42.333141542002295
2022-09-15 09:07:15, 56.0, 33.63636363636364, 42.5776754890679
2022-09-15 09:07:21, 56.7, 33.90681818181818, 42.920023014959725
2022-09-15 09:07:26, 57.3, 34.138636363636365, 43.21346375143843
2022-09-15 09:07:32, 58.1, 34.44772727272727, 43.60471806674338
2022-09-15 09:07:36, 58.5, 34.60227272727273, 43.80034522439586
2022-09-15 09:07:40, 59.0, 34.79545454545455, 44.04487917146145
2022-09-15 09:07:46, 59.9, 35.143181818181816, 44.48504027617952
2022-09-15 09:07:50, 60.6, 35.413636363636364, 44.82738780207134
2022-09-15 09:07:57, 61.2, 35.64545454545455, 45.120828538550064
2022-09-15 09:08:01, 61.6, 35.8, 45.31645569620253
2022-09-15 09:08:07, 62.4, 36.10909090909091, 45.70771001150748
2022-09-15 09:08:11, 63.0, 36.34090909090909, 46.001150747986195
2022-09-15 09:08:15, 63.5, 36.53409090909091, 46.24568469505178
2022-09-15 09:08:22, 64.1, 36.76590909090909, 46.53912543153049
2022-09-15 09:08:26, 64.5, 36.92045454545455, 46.73475258918297
2022-09-15 09:08:32, 65.2, 37.19090909090909, 47.07710011507479
2022-09-15 09:08:36, 66.1, 37.576415094339616, 47.56508239789825
2022-09-15 09:08:40, 66.5, 37.882075471698116, 47.951994267972296
2022-09-15 09:08:47, 67.2, 38.41698113207547, 48.62909004060187
2022-09-15 09:08:51, 67.5, 38.64622641509434, 48.91927394315739
2022-09-15 09:08:57, 68.3, 39.25754716981132, 49.69309768330547
2022-09-15 09:09:01, 68.7, 39.56320754716981, 50.08000955337951
2022-09-15 09:09:05, 69.1, 39.868867924528296, 50.466921423453535
2022-09-15 09:09:12, 69.6, 40.25094339622641, 50.95056126104609
2022-09-15 09:09:16, 70.0, 40.556603773584904, 51.33747313112013
2022-09-15 09:09:22, 70.9, 41.24433962264151, 52.20802483878673
2022-09-15 09:09:26, 71.0, 41.320754716981135, 52.30475280630523
2022-09-15 09:09:32, 71.2, 41.47358490566038, 52.49820874134225
2022-09-15 09:09:36, 71.3, 41.55, 52.59493670886075
2022-09-15 09:09:41, 71.4, 41.62641509433963, 52.69166467637928
2022-09-15 09:09:47, 71.5, 41.70283018867924, 52.78839264389777
2022-09-15 09:09:51, 71.6, 41.77924528301887, 52.88512061141629
2022-09-15 09:09:57, 71.8, 41.93207547169811, 53.078576546453306
2022-09-15 09:10:01, 71.8, 41.93207547169811, 53.078576546453306
2022-09-15 09:10:08, 71.8, 41.93207547169811, 53.078576546453306
2022-09-15 09:10:12, 71.9, 42.00849056603774, 53.175304513971824
2022-09-15 09:10:16, 72.0, 42.08490566037736, 53.27203248149033
2022-09-15 09:10:22, 72.0, 42.08490566037736, 53.27203248149033
2022-09-15 09:10:26, 72.0, 42.08490566037736, 53.27203248149033
2022-09-15 09:10:32, 72.1, 42.161320754716975, 53.36876044900883
2022-09-15 09:10:36, 72.2, 42.237735849056605, 53.46548841652735
2022-09-15 09:10:41, 72.4, 42.39056603773585, 53.658944351564365
2022-09-15 09:10:47, 72.4, 42.39056603773585, 53.658944351564365
2022-09-15 09:10:51, 72.4, 42.39056603773585, 53.658944351564365
2022-09-15 09:10:57, 72.4, 42.39056603773585, 53.658944351564365
2022-09-15 09:11:01, 72.5, 42.466981132075475, 53.75567231908288
2022-09-15 09:11:08, 72.5, 42.466981132075475, 53.75567231908288
2022-09-15 09:11:12, 72.5, 42.466981132075475, 53.75567231908288
2022-09-15 09:11:16, 72.7, 42.61981132075472, 53.949128254119906
2022-09-15 09:11:22, 72.7, 42.61981132075472, 53.949128254119906
2022-09-15 09:11:27, 72.7, 42.61981132075472, 53.949128254119906
2022-09-15 09:11:33, 72.7, 42.61981132075472, 53.949128254119906
2022-09-15 09:11:37, 72.9, 42.77264150943397, 54.14258418915692
2022-09-15 09:11:41, 73.0, 42.84905660377358, 54.239312156675425
