# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-05-07 00:11:56, 0.0, 12.0, nan
2022-05-07 00:12:00, 0.0, 12.0, nan
2022-05-07 00:12:07, 0.0, 12.0, nan
2022-05-07 00:12:11, 0.0, 12.0, nan
2022-05-07 00:12:17, 0.0, 12.0, nan
2022-05-07 00:12:21, 0.0, 12.0, nan
2022-05-07 00:12:25, 0.0, 12.0, nan
2022-05-07 00:12:31, 0.0, 12.0, nan
2022-05-07 00:12:35, 0.0, 12.0, nan
2022-05-07 00:12:42, 0.0, 12.0, nan
2022-05-07 00:12:46, 0.0, 12.0, nan
2022-05-07 00:12:52, 0.0, 12.0, nan
2022-05-07 00:12:56, 0.0, 12.0, nan
2022-05-07 00:13:00, 0.0, 12.0, nan
2022-05-07 00:13:06, 0.0, 12.0, nan
2022-05-07 00:13:10, 0.0, 12.0, nan
2022-05-07 00:13:17, 0.0, 12.0, nan
2022-05-07 00:13:21, 0.0, 12.0, nan
2022-05-07 00:13:27, 0.0, 12.0, nan
2022-05-07 00:13:31, 0.0, 12.0, nan
2022-05-07 00:13:35, 0.0, 12.0, nan
2022-05-07 00:13:41, 0.0, 12.0, nan
2022-05-07 00:13:45, 0.0, 12.0, nan
2022-05-07 00:13:52, 0.0, 12.0, nan
2022-05-07 00:13:56, 0.0, 12.0, nan
2022-05-07 00:14:02, 0.0, 12.0, nan
2022-05-07 00:14:06, 0.0, 12.0, nan
2022-05-07 00:14:10, 0.0, 12.0, nan
2022-05-07 00:14:16, 0.0, 12.0, nan
2022-05-07 00:14:21, 0.0, 12.0, nan
2022-05-07 00:14:27, 0.0, 12.0, nan
2022-05-07 00:14:31, 0.0, 12.0, nan
2022-05-07 00:14:37, 0.0, 12.0, nan
2022-05-07 00:14:41, 0.0, 12.0, nan
2022-05-07 00:14:45, 0.0, 12.0, nan
2022-05-07 00:14:51, 0.0, 12.0, nan
2022-05-07 00:14:55, 0.0, 12.0, nan
2022-05-07 00:15:02, 0.0, 12.0, nan
2022-05-07 00:15:06, 0.0, 12.0, nan
2022-05-07 00:15:12, 0.0, 12.0, nan
2022-05-07 00:15:16, 0.0, 12.0, nan
2022-05-07 00:15:20, 0.0, 12.0, nan
2022-05-07 00:15:27, 0.0, 12.0, nan
2022-05-07 00:15:31, 0.0, 12.0, nan
2022-05-07 00:15:37, 0.0, 12.0, nan
2022-05-07 00:15:41, 0.0, 12.0, nan
2022-05-07 00:15:47, 0.0, 12.0, nan
2022-05-07 00:15:51, 0.0, 12.0, nan
2022-05-07 00:15:56, 0.0, 12.0, nan
2022-05-07 00:16:02, 0.0, 12.0, nan
2022-05-07 00:16:06, 0.0, 12.0, nan
2022-05-07 00:16:12, 0.0, 12.0, nan
2022-05-07 00:16:16, 0.0, 12.0, nan
2022-05-07 00:16:22, 0.0, 12.0, nan
2022-05-07 00:16:26, 0.0, 12.0, nan
2022-05-07 00:16:30, 0.0, 12.0, nan
2022-05-07 00:16:37, 0.0, 12.0, nan
2022-05-07 00:16:41, 0.0, 12.0, nan
2022-05-07 00:16:47, 0.0, 12.0, nan
2022-05-07 00:16:51, 0.0, 12.0, nan
2022-05-07 00:16:57, 0.0, 12.0, nan
2022-05-07 00:17:01, 0.0, 12.0, nan
2022-05-07 00:17:06, 0.0, 12.0, nan
2022-05-07 00:17:12, 0.0, 12.0, nan
2022-05-07 00:17:16, 0.0, 12.0, nan
2022-05-07 00:17:22, 0.0, 12.0, nan
2022-05-07 00:17:26, 0.0, 12.0, nan
2022-05-07 00:17:32, 0.0, 12.0, nan
2022-05-07 00:17:36, 0.0, 12.0, nan
2022-05-07 00:17:42, 0.0, 12.0, nan
2022-05-07 00:17:47, 0.0, 12.0, nan
2022-05-07 00:17:51, 0.0, 12.0, nan
2022-05-07 00:17:57, 0.0, 12.0, nan
2022-05-07 00:18:01, 0.0, 12.0, nan
2022-05-07 00:18:07, 0.0, 12.0, nan
2022-05-07 00:18:11, 0.0, 12.0, nan
2022-05-07 00:18:17, 0.0, 12.0, nan
2022-05-07 00:18:22, 0.0, 12.0, nan
2022-05-07 00:18:28, 0.0, 12.0, nan
2022-05-07 00:18:32, 0.0, 12.0, nan
2022-05-07 00:18:36, 0.0, 12.0, nan
2022-05-07 00:18:42, 0.0, 12.0, nan
2022-05-07 00:18:46, 0.0, 12.0, nan
2022-05-07 00:18:53, 0.0, 12.0, nan
2022-05-07 00:18:57, 0.0, 12.0, nan
2022-05-07 00:19:03, 0.0, 12.0, nan
2022-05-07 00:19:07, 0.0, 12.0, nan
2022-05-07 00:19:11, 0.0, 12.0, nan
2022-05-07 00:19:17, 0.0, 12.0, nan
2022-05-07 00:19:22, 0.0, 12.0, nan
2022-05-07 00:19:28, 0.0, 12.0, nan
2022-05-07 00:19:32, 0.0, 12.0, nan
2022-05-07 00:19:36, 0.0, 12.0, nan
2022-05-07 00:19:42, 0.0, 12.0, nan
2022-05-07 00:19:46, 0.0, 12.0, nan
2022-05-07 00:19:52, 0.0, 12.0, nan
2022-05-07 00:19:57, 0.0, 12.0, nan
2022-05-07 00:20:03, 0.0, 12.0, nan
2022-05-07 00:20:07, 0.0, 12.0, nan
2022-05-07 00:20:11, 0.0, 12.0, nan
2022-05-07 00:20:17, 0.0, 12.0, nan
2022-05-07 00:20:22, 0.0, 12.0, nan
2022-05-07 00:20:28, 0.0, 12.0, nan
2022-05-07 00:20:32, 0.0, 12.0, nan
2022-05-07 00:20:38, 0.0, 12.0, nan
2022-05-07 00:20:42, 0.0, 12.0, nan
2022-05-07 00:20:46, 0.0, 12.0, nan
2022-05-07 00:20:53, 0.0, 12.0, nan
2022-05-07 00:20:57, 0.0, 12.0, nan
2022-05-07 00:21:03, 0.0, 12.0, nan
2022-05-07 00:21:07, 0.0, 12.0, nan
2022-05-07 00:21:11, 0.0, 12.0, nan
2022-05-07 00:21:18, 0.0, 12.0, nan
2022-05-07 00:21:22, 0.0, 12.0, nan
2022-05-07 00:21:28, 0.0, 12.0, nan
2022-05-07 00:21:32, 0.0, 12.0, nan
2022-05-07 00:21:38, 0.0, 12.0, nan
2022-05-07 00:21:42, 0.0, 12.0, nan
2022-05-07 00:21:47, 0.0, 12.0, nan
2022-05-07 00:21:53, 0.0, 12.0, nan
2022-05-07 00:21:57, 0.0, 12.0, nan
2022-05-07 00:22:03, 0.0, 12.0, nan
2022-05-07 00:22:07, 0.0, 12.0, nan
2022-05-07 00:22:13, 0.0, 12.0, nan
2022-05-07 00:22:18, 0.0, 12.0, nan
2022-05-07 00:22:22, 0.0, 12.0, nan
2022-05-07 00:22:28, 0.0, 12.0, nan
2022-05-07 00:22:32, 0.0, 12.0, nan
2022-05-07 00:22:38, 0.0, 12.0, nan
2022-05-07 00:22:42, 0.0, 12.0, nan
2022-05-07 00:22:48, 0.0, 12.0, nan
2022-05-07 00:22:53, 0.0, 12.0, nan
2022-05-07 00:22:57, 0.0, 12.0, nan
2022-05-07 00:23:03, 0.0, 12.0, nan
2022-05-07 00:23:07, 0.0, 12.0, nan
2022-05-07 00:23:13, 0.0, 12.0, nan
2022-05-07 00:23:17, 0.0, 12.0, nan
2022-05-07 00:23:24, 0.0, 12.0, nan
2022-05-07 00:23:28, 0.0, 12.0, nan
2022-05-07 00:23:32, 0.0, 12.0, nan
2022-05-07 00:23:38, 0.0, 12.0, nan
2022-05-07 00:23:42, 0.0, 12.0, nan
2022-05-07 00:23:48, 0.0, 12.0, nan
2022-05-07 00:23:52, 0.0, 12.0, nan
2022-05-07 00:23:58, 0.0, 12.0, nan
2022-05-07 00:24:02, 0.0, 12.0, nan
2022-05-07 00:24:08, 0.0, 12.0, nan
2022-05-07 00:24:13, 0.0, 12.0, nan
2022-05-07 00:24:19, 0.0, 12.0, nan
2022-05-07 00:24:23, 0.0, 12.0, nan
2022-05-07 00:24:27, 0.0, 12.0, nan
2022-05-07 00:24:33, 0.0, 12.0, nan
2022-05-07 00:24:37, 0.0, 12.0, nan
2022-05-07 00:24:43, 0.0, 12.0, nan
2022-05-07 00:24:48, 0.0, 12.0, nan
2022-05-07 00:24:54, 0.0, 12.0, nan
2022-05-07 00:24:58, 0.0, 12.0, nan
2022-05-07 00:25:02, 0.0, 12.0, nan
2022-05-07 00:25:08, 0.0, 12.0, nan
2022-05-07 00:25:12, 0.0, 12.0, nan
2022-05-07 00:25:19, 0.0, 12.0, nan
2022-05-07 00:25:23, 0.0, 12.0, nan
2022-05-07 00:25:29, 0.0, 12.0, nan
2022-05-07 00:25:33, 0.0, 12.0, nan
2022-05-07 00:25:37, 0.0, 12.0, nan
2022-05-07 00:25:43, 0.0, 12.0, nan
2022-05-07 00:25:48, 0.0, 12.0, nan
2022-05-07 00:25:54, 0.0, 12.0, nan
2022-05-07 00:25:58, 0.0, 12.0, nan
2022-05-07 00:26:04, 0.0, 12.0, nan
2022-05-07 00:26:08, 0.0, 12.0, nan
2022-05-07 00:26:12, 0.0, 12.0, nan
2022-05-07 00:26:19, 0.0, 12.0, nan
2022-05-07 00:26:23, 0.0, 12.0, nan
2022-05-07 00:26:29, 0.0, 12.0, nan
2022-05-07 00:26:33, 0.0, 12.0, nan
2022-05-07 00:26:39, 0.0, 12.0, nan
2022-05-07 00:26:43, 0.0, 12.0, nan
2022-05-07 00:26:47, 0.0, 12.0, nan
2022-05-07 00:26:54, 0.0, 12.0, nan
2022-05-07 00:26:58, 0.0, 12.0, nan
2022-05-07 00:27:04, 0.0, 12.0, nan
2022-05-07 00:27:08, 0.0, 12.0, nan
2022-05-07 00:27:14, 0.0, 12.0, nan
2022-05-07 00:27:18, 0.0, 12.0, nan
2022-05-07 00:27:24, 0.0, 12.0, nan
2022-05-07 00:27:28, 0.0, 12.0, nan
2022-05-07 00:27:35, 0.0, 12.0, nan
2022-05-07 00:27:39, 0.0, 12.0, nan
2022-05-07 00:27:43, 0.0, 12.0, nan
2022-05-07 00:27:49, 0.0, 12.0, nan
2022-05-07 00:27:53, 0.0, 12.0, nan
2022-05-07 00:27:59, 0.0, 12.0, nan
2022-05-07 00:28:03, 0.0, 12.0, nan
2022-05-07 00:28:10, 0.0, 12.0, nan
2022-05-07 00:28:14, 0.0, 12.0, nan
2022-05-07 00:28:18, 0.0, 12.0, nan
2022-05-07 00:28:24, 0.0, 12.0, nan
2022-05-07 00:28:28, 0.0, 12.0, nan
2022-05-07 00:28:34, 0.0, 12.0, nan
2022-05-07 00:28:38, 0.0, 12.0, nan
2022-05-07 00:28:44, 0.0, 12.0, nan
2022-05-07 00:28:49, 0.0, 12.0, nan
2022-05-07 00:28:55, 0.0, 12.0, nan
2022-05-07 00:28:59, 0.0, 12.0, nan
2022-05-07 00:29:03, 0.0, 12.0, nan
2022-05-07 00:29:09, 0.0, 12.0, nan
2022-05-07 00:29:14, 0.0, 12.0, nan
2022-05-07 00:29:20, 0.0, 12.0, nan
2022-05-07 00:29:24, 0.0, 12.0, nan
2022-05-07 00:29:30, 0.0, 12.0, nan
2022-05-07 00:29:34, 0.0, 12.0, nan
2022-05-07 00:29:38, 0.0, 12.0, nan
2022-05-07 00:29:44, 0.0, 12.0, nan
2022-05-07 00:29:49, 0.0, 12.0, nan
2022-05-07 00:29:55, 0.0, 12.0, nan
2022-05-07 00:29:59, 0.0, 12.0, nan
2022-05-07 00:30:05, 0.0, 12.0, nan
2022-05-07 00:30:09, 0.0, 12.0, nan
2022-05-07 00:30:14, 0.0, 12.0, nan
2022-05-07 00:30:20, 0.0, 12.0, nan
2022-05-07 00:30:24, 0.0, 12.0, nan
2022-05-07 00:30:30, 0.0, 12.0, nan
2022-05-07 00:30:34, 0.0, 12.0, nan
2022-05-07 00:30:39, 0.0, 12.0, nan
2022-05-07 00:30:45, 0.0, 12.0, nan
2022-05-07 00:30:49, 0.0, 12.0, nan
2022-05-07 00:30:55, 0.0, 12.0, nan
2022-05-07 00:30:59, 0.0, 12.0, nan
2022-05-07 00:31:03, 0.0, 12.0, nan
2022-05-07 00:31:10, 0.0, 12.0, nan
2022-05-07 00:31:14, 0.0, 12.0, nan
2022-05-07 00:31:20, 0.0, 12.0, nan
2022-05-07 00:31:24, 0.0, 12.0, nan
2022-05-07 00:31:30, 0.0, 12.0, nan
2022-05-07 00:31:34, 0.0, 12.0, nan
2022-05-07 00:31:38, 0.0, 12.0, nan
2022-05-07 00:31:45, 0.0, 12.0, nan
2022-05-07 00:31:49, 0.0, 12.0, nan
2022-05-07 00:31:55, 0.0, 12.0, nan
2022-05-07 00:31:59, 0.0, 12.0, nan
2022-05-07 00:32:05, 0.0, 12.0, nan
2022-05-07 00:32:10, 0.0, 12.0, nan
2022-05-07 00:32:14, 0.0, 12.0, nan
2022-05-07 00:32:20, 0.0, 12.0, nan
2022-05-07 00:32:24, 0.0, 12.0, nan
2022-05-07 00:32:30, 0.0, 12.0, nan
2022-05-07 00:32:34, 0.0, 12.0, nan
2022-05-07 00:32:40, 0.0, 12.0, nan
2022-05-07 00:32:45, 0.0, 12.0, nan
2022-05-07 00:32:51, 0.0, 12.0, nan
2022-05-07 00:32:55, 0.0, 12.0, nan
2022-05-07 00:32:59, 0.0, 12.0, nan
2022-05-07 00:33:05, 0.0, 12.0, nan
2022-05-07 00:33:09, 0.0, 12.0, nan
2022-05-07 00:33:15, 0.0, 12.0, nan
2022-05-07 00:33:19, 0.0, 12.0, nan
2022-05-07 00:33:26, 0.0, 12.0, nan
2022-05-07 00:33:30, 0.0, 12.0, nan
2022-05-07 00:33:34, 0.0, 12.0, nan
2022-05-07 00:33:40, 0.0, 12.0, nan
2022-05-07 00:33:44, 0.0, 12.0, nan
2022-05-07 00:33:51, 0.0, 12.0, nan
2022-05-07 00:33:55, 0.0, 12.0, nan
2022-05-07 00:34:01, 0.0, 12.0, nan
2022-05-07 00:34:05, 0.0, 12.0, nan
2022-05-07 00:34:09, 0.0, 12.0, nan
2022-05-07 00:34:15, 0.0, 12.0, nan
2022-05-07 00:34:19, 0.0, 12.0, nan
2022-05-07 00:34:26, 0.0, 12.0, nan
2022-05-07 00:34:30, 0.0, 12.0, nan
2022-05-07 00:34:36, 0.0, 12.0, nan
2022-05-07 00:34:40, 0.0, 12.0, nan
2022-05-07 00:34:46, 0.0, 12.0, nan
2022-05-07 00:34:50, 0.0, 12.0, nan
2022-05-07 00:34:56, 0.0, 12.0, nan
2022-05-07 00:35:00, 0.0, 12.0, nan
2022-05-07 00:35:04, 0.0, 12.0, nan
2022-05-07 00:35:11, 0.0, 12.0, nan
2022-05-07 00:35:15, 0.0, 12.0, nan
2022-05-07 00:35:21, 0.0, 12.0, nan
2022-05-07 00:35:25, 0.0, 12.0, nan
2022-05-07 00:35:29, 0.0, 12.0, nan
2022-05-07 00:35:36, 0.0, 12.0, nan
2022-05-07 00:35:40, 0.0, 12.0, nan
2022-05-07 00:35:46, 0.0, 12.0, nan
2022-05-07 00:35:50, 0.0, 12.0, nan
2022-05-07 00:35:56, 0.0, 12.0, nan
2022-05-07 00:36:01, 0.0, 12.0, nan
2022-05-07 00:36:05, 0.0, 12.0, nan
2022-05-07 00:36:11, 0.0, 12.0, nan
2022-05-07 00:36:15, 0.0, 12.0, nan
2022-05-07 00:36:21, 0.0, 12.0, nan
2022-05-07 00:36:25, 0.0, 12.0, nan
2022-05-07 00:36:31, 0.0, 12.0, nan
2022-05-07 00:36:36, 0.0, 12.0, nan
2022-05-07 00:36:40, 0.0, 12.0, nan
2022-05-07 00:36:46, 0.0, 12.0, nan
2022-05-07 00:36:50, 0.0, 12.0, nan
2022-05-07 00:36:56, 0.0, 12.0, nan
2022-05-07 00:37:00, 0.0, 12.0, nan
2022-05-07 00:37:07, 0.0, 12.0, nan
2022-05-07 00:37:11, 0.0, 12.0, nan
2022-05-07 00:37:17, 0.0, 12.0, nan
2022-05-07 00:37:21, 0.0, 12.0, nan
2022-05-07 00:37:25, 0.0, 12.0, nan
2022-05-07 00:37:31, 0.0, 12.0, nan
2022-05-07 00:37:35, 0.0, 12.0, nan
2022-05-07 00:37:41, 0.0, 12.0, nan
2022-05-07 00:37:46, 0.0, 12.0, nan
2022-05-07 00:37:52, 0.0, 12.0, nan
2022-05-07 00:37:56, 0.0, 12.0, nan
2022-05-07 00:38:02, 0.0, 12.0, nan
2022-05-07 00:38:06, 0.0, 12.0, nan
2022-05-07 00:38:10, 0.0, 12.0, nan
2022-05-07 00:38:16, 0.0, 12.0, nan
2022-05-07 00:38:21, 0.0, 12.0, nan
2022-05-07 00:38:27, 0.0, 12.0, nan
2022-05-07 00:38:31, 0.0, 12.0, nan
2022-05-07 00:38:37, 0.0, 12.0, nan
2022-05-07 00:38:41, 0.0, 12.0, nan
2022-05-07 00:38:45, 0.0, 12.0, nan
2022-05-07 00:38:51, 0.0, 12.0, nan
2022-05-07 00:38:56, 0.0, 12.0, nan
2022-05-07 00:39:02, 0.0, 12.0, nan
2022-05-07 00:39:06, 0.0, 12.0, nan
2022-05-07 00:39:12, 0.0, 12.0, nan
2022-05-07 00:39:16, 0.0, 12.0, nan
2022-05-07 00:39:22, 0.0, 12.0, nan
2022-05-07 00:39:26, 0.0, 12.0, nan
2022-05-07 00:39:30, 0.0, 12.0, nan
2022-05-07 00:39:36, 0.0, 12.0, nan
2022-05-07 00:39:40, 0.0, 12.0, nan
2022-05-07 00:39:47, 0.0, 12.0, nan
2022-05-07 00:39:51, 0.0, 12.0, nan
2022-05-07 00:39:57, 0.0, 12.0, nan
2022-05-07 00:40:01, 0.0, 12.0, nan
2022-05-07 00:40:05, 0.0, 12.0, nan
2022-05-07 00:40:12, 0.0, 12.0, nan
2022-05-07 00:40:16, 0.0, 12.0, nan
2022-05-07 00:40:22, 0.0, 12.0, nan
2022-05-07 00:40:26, 0.0, 12.0, nan
2022-05-07 00:40:32, 0.0, 12.0, nan
2022-05-07 00:40:37, 0.0, 12.0, nan
2022-05-07 00:40:41, 0.0, 12.0, nan
2022-05-07 00:40:47, 0.0, 12.0, nan
2022-05-07 00:40:51, 0.0, 12.0, nan
2022-05-07 00:40:57, 0.0, 12.0, nan
2022-05-07 00:41:01, 0.0, 12.0, nan
2022-05-07 00:41:08, 0.0, 12.0, nan
2022-05-07 00:41:12, 0.0, 12.0, nan
2022-05-07 00:41:16, 0.0, 12.0, nan
2022-05-07 00:41:22, 0.0, 12.0, nan
2022-05-07 00:41:26, 0.0, 12.0, nan
2022-05-07 00:41:32, 0.0, 12.0, nan
2022-05-07 00:41:36, 0.0, 12.0, nan
2022-05-07 00:41:43, 0.0, 12.0, nan
2022-05-07 00:41:47, 0.0, 12.0, nan
2022-05-07 00:41:53, 0.0, 12.0, nan
2022-05-07 00:41:57, 0.0, 12.0, nan
2022-05-07 00:42:01, 0.0, 12.0, nan
2022-05-07 00:42:07, 0.0, 12.0, nan
2022-05-07 00:42:11, 0.0, 12.0, nan
2022-05-07 00:42:18, 0.0, 12.0, nan
2022-05-07 00:42:22, 0.0, 12.0, nan
2022-05-07 00:42:28, 0.0, 12.0, nan
2022-05-07 00:42:32, 0.0, 12.0, nan
2022-05-07 00:42:38, 0.0, 12.0, nan
2022-05-07 00:42:42, 0.0, 12.0, nan
2022-05-07 00:42:46, 0.0, 12.0, nan
2022-05-07 00:42:52, 0.0, 12.0, nan
2022-05-07 00:42:56, 0.0, 12.0, nan
2022-05-07 00:43:02, 0.0, 12.0, nan
2022-05-07 00:43:07, 0.0, 12.0, nan
2022-05-07 00:43:13, 0.0, 12.0, nan
2022-05-07 00:43:17, 0.0, 12.0, nan
2022-05-07 00:43:23, 0.0, 12.0, nan
2022-05-07 00:43:27, 0.0, 12.0, nan
2022-05-07 00:43:31, 0.0, 12.0, nan
2022-05-07 00:43:38, 0.0, 12.0, nan
2022-05-07 00:43:42, 0.0, 12.0, nan
2022-05-07 00:43:48, 0.0, 12.0, nan
2022-05-07 00:43:52, 0.0, 12.0, nan
2022-05-07 00:43:58, 0.0, 12.0, nan
2022-05-07 00:44:02, 0.0, 12.0, nan
2022-05-07 00:44:06, 0.0, 12.0, nan
2022-05-07 00:44:13, 0.0, 12.0, nan
2022-05-07 00:44:17, 0.0, 12.0, nan
2022-05-07 00:44:23, 0.0, 12.0, nan
2022-05-07 00:44:27, 0.0, 12.0, nan
2022-05-07 00:44:33, 0.0, 12.0, nan
