# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-04-15 20:52:17, 33.906267175987274, 25.100148681631445, 31.772340103330944
2022-04-15 20:52:23, 32.62455351193964, 24.604941129613042, 31.145495100776007
2022-04-15 20:52:27, 32.137221767749075, 24.416653864812144, 30.907156790901446
2022-04-15 20:52:33, 29.88394025556928, 23.546067826015403, 29.80514914685494
2022-04-15 20:52:37, 28.52998881435797, 23.022950223729218, 29.142974966745843
2022-04-15 20:52:43, 27.009879712125166, 22.43563534332109, 28.3995384092672
2022-04-15 20:52:47, 25.577283467557585, 21.882132248829066, 27.69890158079629
2022-04-15 20:52:53, 23.543122645999446, 21.096206476863422, 26.704058831472686
2022-04-15 20:52:57, 22.5605135872265, 20.716562067792054, 26.22349628834437
2022-04-15 20:53:03, 20.934328463478177, 20.088263269980203, 25.42818135440532
2022-04-15 20:53:07, 20.165777685311646, 19.79132319659768, 25.05230784379453
2022-04-15 20:53:13, 18.968813104283278, 19.328859608473085, 24.466910896801373
2022-04-15 20:53:17, 17.161188503530337, 18.630459194545814, 23.58285973993141
2022-04-15 20:53:23, 15.448912364575127, 17.96889795904039, 22.745440454481507
2022-04-15 20:53:27, 14.829603633423996, 17.72961958564109, 22.442556437520366
2022-04-15 20:53:33, 13.407632310325955, 17.18022157444412, 21.74711591701787
2022-04-15 20:53:37, 12.685098658206657, 16.901060845216207, 21.393747905336973
2022-04-15 20:53:43, 11.029558989247914, 16.261420518573058, 20.58407660578868
2022-04-15 20:53:47, 10.265429802293882, 15.966188787249909, 20.210365553480898
2022-04-15 20:53:53, 70.09444654148518, 40.62877518736132, 51.42882935109028
2022-04-15 20:53:57, 68.3194610435562, 39.27241834460427, 49.71192195519528
2022-04-15 20:54:03, 68.02943544344951, 39.05079500867369, 49.43138608692872
2022-04-15 20:54:07, 66.96608862142064, 38.23823753146294, 48.40283231830752
2022-04-15 20:54:13, 65.64733498488253, 37.36374306234098, 47.2958772941025
2022-04-15 20:54:17, 64.50878162286396, 36.92384744519744, 46.7390473989841
2022-04-15 20:54:23, 62.61049183179875, 36.190417298649514, 45.810654808417105
2022-04-15 20:54:27, 62.36752313319638, 36.09654302873497, 45.69182661865186
2022-04-15 20:54:33, 60.8590692794488, 35.51373131251431, 44.954090269005455
2022-04-15 20:54:37, 60.38722068648162, 35.331426174322445, 44.72332427129423
2022-04-15 20:54:43, 58.8596993732933, 34.74124748513605, 43.976262639412724
2022-04-15 20:54:47, 58.7132893530434, 34.68467997731222, 43.90465819912939
2022-04-15 20:54:53, 57.02194927739833, 34.031207675358445, 43.07747807007398
2022-04-15 20:54:57, 55.93071321627928, 33.60959374265336, 42.54378954766248
2022-04-15 20:55:03, 54.0613269106365, 32.88733085183683, 41.629532723844086
2022-04-15 20:55:07, 53.062780727500595, 32.50152891744341, 41.141175844865074
2022-04-15 20:55:13, 51.94385143698498, 32.06921532792602, 40.59394345307091
2022-04-15 20:55:17, 51.430173882275184, 31.87074899996996, 40.34272025312653
2022-04-15 20:55:23, 49.40866508134419, 31.089711508701164, 39.35406520088755
2022-04-15 20:55:27, 48.52910984778691, 30.74988335028131, 38.92390297503963
2022-04-15 20:55:33, 47.46404495226021, 30.338381004282354, 38.403013929471335
2022-04-15 20:55:37, 46.22425150513268, 29.85936989971035, 37.796670759127025
2022-04-15 20:55:43, 44.50098256929183, 29.193561447226386, 36.953875249653656
2022-04-15 20:55:47, 43.4091565940803, 28.77171959316739, 36.419898219199226
2022-04-15 20:55:53, 41.67806650559949, 28.102889331708894, 35.573277635074554
2022-04-15 20:55:57, 39.97646560712867, 27.445452620936074, 34.74107926700769
2022-04-15 20:56:03, 38.16095473549905, 26.74400523871554, 33.85317118824752
2022-04-15 20:56:07, 37.41363352608189, 26.455267498713457, 33.4876803781183
2022-04-15 20:56:14, 35.35038581810442, 25.658103611540344, 32.478612166506764
2022-04-15 20:56:18, 34.79563090841506, 25.44376648734218, 32.207299351066055
2022-04-15 20:56:22, 33.61299921797364, 24.98684060694436, 31.62891216068906
2022-04-15 20:56:28, 31.85491194128485, 24.307579613678236, 30.769088118580047
2022-04-15 20:56:32, 31.562646967796255, 24.194659055739464, 30.626150703467676
2022-04-15 20:56:38, 30.42333180498026, 23.75446910646965, 30.068948236037528
2022-04-15 20:56:42, 29.63179325425234, 23.448647393688404, 29.68183214390937
2022-04-15 20:56:48, 27.59707757455172, 22.662507244713165, 28.68671803128249
2022-04-15 20:56:52, 26.952146177816488, 22.41332920506546, 28.371302791222096
2022-04-15 20:56:58, 26.17832587680308, 22.11435317967392, 27.99285212616952
2022-04-15 20:57:02, 24.932048012435736, 21.632836732077443, 27.383337635541068
2022-04-15 20:57:08, 23.689803752871022, 21.152878722700166, 26.775795851519195
2022-04-15 20:57:12, 22.556085393647244, 20.714851174818254, 26.221330601035763
